33541, 33541, 'tech', '', 523,0
33542, 33542, 'tech', '', 523,0
33543, 33543, 'tech', '', 523,0
33544, 33544, 'tech', '', 523,0
33545, 33545, 'tech', '', 523,0
33547, 33547, 'tech', '', 523,0
33548, 33548, 'tech', '', 523,0
33549, 33549, 'tech', '', 523,0
33550, 33550, 'tech', '', 521,0
33556, 33556, 'tech', '', 523,0
33558, 33558, 'tech', '', 523,0
33559, 33559, 'tech', '', 523,0
33563, 33563, 'tech', '', 523,0
33564, 33564, 'tech', '', 521,0
33565, 33565, 'tech', '', 521,0
33566, 33566, 'tech', '', 521,0
33567, 33567, 'tech', '', 521,0
33568, 33568, 'tech', '', 521,0
33569, 33569, 'tech', '', 523,0
33570, 33570, 'tech', '', 523,0
33571, 33571, 'tech', '', 521,0
33572, 33572, 'tech', '', 523,0
33573, 33573, 'tech', '', 521,0
33575, 33575, 'tech', '', 521,0
33578, 33578, 'tech', '', 523,0
33579, 33579, 'tech', '', 523,0
33583, 33583, 'tech', '', 521,0
33584, 33584, 'tech', '', 523,0
33586, 33586, 'tech', '', 521,0
33587, 33587, 'tech', '', 521,0
33592, 33592, 'tech', '', 523,0
33594, 33594, 'tech', '', 523,0
33595, 33595, 'tech', '', 521,0
33596, 33596, 'tech', '', 523,0
33598, 33598, 'tech', '', 523,0
33601, 33601, 'tech', '', 521,0
33602, 33602, 'tech', '', 523,0
33603, 33603, 'tech', '', 523,0
33604, 33604, 'tech', '', 523,0
33605, 33605, 'tech', '', 523,0
33606, 33606, 'tech', '', 523,0
33607, 33607, 'tech', '', 523,0
33608, 33608, 'tech', '', 521,0
33609, 33609, 'tech', '', 523,0
33610, 33610, 'tech', '', 523,0
33611, 33611, 'tech', '', 523,0
33612, 33612, 'tech', '', 523,0
33613, 33613, 'tech', '', 523,0
33614, 33614, 'tech', '', 523,0
33615, 33615, 'tech', '', 523,0
33616, 33616, 'tech', '', 523,0
33617, 33617, 'tech', '', 523,0
33618, 33618, 'tech', '', 523,0
33619, 33619, 'tech', '', 523,0
33620, 33620, 'tech', '', 521,0
33621, 33621, 'tech', '', 521,0
33622, 33622, 'tech', '', 521,0
33623, 33623, 'tech', '', 521,0
33624, 33624, 'tech', '', 523,0
33625, 33625, 'tech', '', 523,0
33626, 33626, 'tech', '', 523,0
33629, 33629, 'tech', '', 523,0
33630, 33630, 'tech', '', 521,0
33631, 33631, 'tech', '', 521,0
33634, 33634, 'tech', '', 523,0
33635, 33635, 'tech', '', 523,0
33637, 33637, 'tech', '', 523,0
33646, 33646, 'tech', '', 521,0
33647, 33647, 'tech', '', 523,0
33672, 33672, 'tech', '', 521,0
33673, 33673, 'tech', '', 521,0
33674, 33674, 'tech', '', 521,0
33675, 33675, 'tech', '', 521,0
33677, 33677, 'tech', '', 521,0
33679, 33679, 'tech', '', 521,0
33680, 33680, 'tech', '', 521,0
33681, 33681, 'tech', '', 521,0
33682, 33682, 'tech', '', 521,0
33684, 33684, 'tech', '', 521,0
33685, 33685, 'tech', '', 521,0
33686, 33686, 'tech', '', 521,0
33687, 33687, 'tech', '', 521,0
33688, 33688, 'tech', '', 521,0
33689, 33689, 'tech', '', 521,0
33694, 33694, 'tech', '', 521,0
33701, 33701, 'tech', '', 521,0
33702, 33702, 'tech', '', 521,0
33703, 33703, 'tech', '', 521,0
33704, 33704, 'tech', '', 521,0
33705, 33705, 'tech', '', 521,0
33706, 33706, 'tech', '', 521,0
33707, 33707, 'tech', '', 521,0
33708, 33708, 'tech', '', 521,0
33709, 33709, 'tech', '', 521,0
33710, 33710, 'tech', '', 521,0
33711, 33711, 'tech', '', 521,0
33712, 33712, 'tech', '', 521,0
33713, 33713, 'tech', '', 521,0
33714, 33714, 'tech', '', 521,0
33715, 33715, 'tech', '', 521,0
33716, 33716, 'tech', '', 521,0
33730, 33730, 'tech', '', 521,0
33731, 33731, 'tech', '', 521,0
33732, 33732, 'tech', '', 521,0
33733, 33733, 'tech', '', 521,0
33734, 33734, 'tech', '', 521,0
33736, 33736, 'tech', '', 521,0
33737, 33737, 'tech', '', 521,0
33738, 33738, 'tech', '', 521,0
33740, 33740, 'tech', '', 521,0
33741, 33741, 'tech', '', 521,0
33742, 33742, 'tech', '', 521,0
33743, 33743, 'tech', '', 521,0
33744, 33744, 'tech', '', 521,0
33747, 33747, 'tech', '', 521,0
33755, 33755, 'tech', '', 523,0
33756, 33756, 'tech', '', 521,0
33757, 33757, 'tech', '', 521,0
33758, 33758, 'tech', '', 521,0
33759, 33759, 'tech', '', 521,0
33760, 33760, 'tech', '', 521,0
33761, 33761, 'tech', '', 521,0
33762, 33762, 'tech', '', 521,0
33763, 33763, 'tech', '', 521,0
33764, 33764, 'tech', '', 521,0
33765, 33765, 'tech', '', 521,0
33766, 33766, 'tech', '', 521,0
33767, 33767, 'tech', '', 521,0
33770, 33770, 'tech', '', 521,0
33771, 33771, 'tech', '', 521,0
33772, 33772, 'tech', '', 521,0
33773, 33773, 'tech', '', 521,0
33774, 33774, 'tech', '', 521,0
33775, 33775, 'tech', '', 521,0
33776, 33776, 'tech', '', 521,0
33777, 33777, 'tech', '', 521,0
33778, 33778, 'tech', '', 521,0
33779, 33779, 'tech', '', 521,0
33780, 33780, 'tech', '', 521,0
33781, 33781, 'tech', '', 521,0
33782, 33782, 'tech', '', 521,0
33784, 33784, 'tech', '', 521,0
33785, 33785, 'tech', '', 521,0
33786, 33786, 'tech', '', 523,0
33801, 33801, 'tech', '', 521,0
33802, 33802, 'tech', '', 521,0
33803, 33803, 'tech', '', 521,0
33804, 33804, 'tech', '', 521,0
33805, 33805, 'tech', '', 521,0
33806, 33806, 'tech', '', 521,0
33807, 33807, 'tech', '', 521,0
33809, 33809, 'tech', '', 521,0
33810, 33810, 'tech', '', 523,0
33811, 33811, 'tech', '', 521,0
33812, 33812, 'tech', '', 523,0
33813, 33813, 'tech', '', 521,0
33815, 33815, 'tech', '', 521,0
33820, 33820, 'tech', '', 521,0
33823, 33823, 'tech', '', 521,0
33825, 33825, 'tech', '', 521,0
33826, 33826, 'tech', '', 521,0
33827, 33827, 'tech', '', 521,0
33830, 33830, 'tech', '', 521,0
33831, 33831, 'tech', '', 521,0
33834, 33834, 'tech', '', 521,0
33835, 33835, 'tech', '', 521,0
33836, 33836, 'tech', '', 521,0
33837, 33837, 'tech', '', 521,0
33838, 33838, 'tech', '', 521,0
33839, 33839, 'tech', '', 521,0
33840, 33840, 'tech', '', 521,0
33841, 33841, 'tech', '', 521,0
33843, 33843, 'tech', '', 521,0
33844, 33844, 'tech', '', 521,0
33845, 33845, 'tech', '', 521,0
33846, 33846, 'tech', '', 521,0
33847, 33847, 'tech', '', 521,0
33849, 33849, 'tech', '', 521,0
33850, 33850, 'tech', '', 521,0
33851, 33851, 'tech', '', 521,0
33853, 33853, 'tech', '', 521,0
33854, 33854, 'tech', '', 521,0
33855, 33855, 'tech', '', 521,0
33856, 33856, 'tech', '', 521,0
33858, 33858, 'tech', '', 521,0
33859, 33859, 'tech', '', 521,0
33860, 33860, 'tech', '', 521,0
33863, 33863, 'tech', '', 521,0
33867, 33867, 'tech', '', 521,0
33868, 33868, 'tech', '', 521,0
33877, 33877, 'tech', '', 521,0
33880, 33880, 'tech', '', 521,0
33881, 33881, 'tech', '', 521,0
33882, 33882, 'tech', '', 521,0
33883, 33883, 'tech', '', 521,0
33884, 33884, 'tech', '', 523,0
33885, 33885, 'tech', '', 521,0
33896, 33896, 'tech', '', 521,0
33897, 33897, 'tech', '', 523,0
33898, 33898, 'tech', '', 521,0
33906, 33906, 'tech', '', 521,0
33912, 33912, 'tech', '', 521,0
33966, 33966, 'tech', '', 521,0
33967, 33967, 'tech', '', 521,0
33981, 33981, 'tech', '', 521,0
34135, 34135, 'tech', '', 521,0
34201, 34201, 'tech', '', 521,0
34202, 34202, 'tech', '', 523,0
34203, 34203, 'tech', '', 523,0
34204, 34204, 'tech', '', 521,0
34205, 34205, 'tech', '', 523,0
34206, 34206, 'tech', '', 521,0
34207, 34207, 'tech', '', 523,0
34208, 34208, 'tech', '', 523,0
34209, 34209, 'tech', '', 523,0
34210, 34210, 'tech', '', 521,0
34211, 34211, 'tech', '', 521,0
34212, 34212, 'tech', '', 523,0
34215, 34215, 'tech', '', 521,0
34216, 34216, 'tech', '', 521,0
34217, 34217, 'tech', '', 521,0
34218, 34218, 'tech', '', 521,0
34219, 34219, 'tech', '', 523,0
34220, 34220, 'tech', '', 521,0
34221, 34221, 'tech', '', 523,0
34222, 34222, 'tech', '', 521,0
34223, 34223, 'tech', '', 523,0
34224, 34224, 'tech', '', 521,0
34228, 34228, 'tech', '', 523,0
34229, 34229, 'tech', '', 523,0
34230, 34230, 'tech', '', 521,0
34231, 34231, 'tech', '', 523,0
34232, 34232, 'tech', '', 523,0
34233, 34233, 'tech', '', 523,0
34234, 34234, 'tech', '', 523,0
34235, 34235, 'tech', '', 523,0
34236, 34236, 'tech', '', 521,0
34237, 34237, 'tech', '', 521,0
34238, 34238, 'tech', '', 523,0
34239, 34239, 'tech', '', 521,0
34240, 34240, 'tech', '', 523,0
34241, 34241, 'tech', '', 523,0
34242, 34242, 'tech', '', 521,0
34243, 34243, 'tech', '', 523,0
34249, 34249, 'tech', '', 521,0
34250, 34250, 'tech', '', 521,0
34251, 34251, 'tech', '', 521,0
34260, 34260, 'tech', '', 521,0
34264, 34264, 'tech', '', 521,0
34266, 34266, 'tech', '', 521,0
34270, 34270, 'tech', '', 521,0
34272, 34272, 'tech', '', 521,0
34274, 34274, 'tech', '', 521,0
34275, 34275, 'tech', '', 523,0
34276, 34276, 'tech', '', 521,0
34277, 34277, 'tech', '', 521,0
34278, 34278, 'tech', '', 521,0
34280, 34280, 'tech', '', 521,0
34281, 34281, 'tech', '', 521,0
34282, 34282, 'tech', '', 521,0
34284, 34284, 'tech', '', 521,0
34285, 34285, 'tech', '', 521,0
34286, 34286, 'tech', '', 521,0
34287, 34287, 'tech', '', 521,0
34288, 34288, 'tech', '', 521,0
34289, 34289, 'tech', '', 521,0
34290, 34290, 'tech', '', 521,0
34291, 34291, 'tech', '', 521,0
34292, 34292, 'tech', '', 523,0
34293, 34293, 'tech', '', 523,0
34295, 34295, 'tech', '', 521,0
34610, 34610, 'tech', '', 523,0
34637, 34637, 'tech', '', 523,0
34638, 34638, 'tech', '', 523,0
34639, 34639, 'tech', '', 523,0
34652, 34652, 'tech', '', 523,0
34653, 34653, 'tech', '', 523,0
34654, 34654, 'tech', '', 523,0
34655, 34655, 'tech', '', 523,0
34656, 34656, 'tech', '', 521,0
34660, 34660, 'tech', '', 521,0
34667, 34667, 'tech', '', 523,0
34668, 34668, 'tech', '', 523,0
34669, 34669, 'tech', '', 523,0
34673, 34673, 'tech', '', 521,0
34674, 34674, 'tech', '', 521,0
34677, 34677, 'tech', '', 523,0
34679, 34679, 'tech', '', 521,0
34680, 34680, 'tech', '', 521,0
34681, 34681, 'tech', '', 521,0
34682, 34682, 'tech', '', 521,0
34683, 34683, 'tech', '', 523,0
34684, 34684, 'tech', '', 523,0
34685, 34685, 'tech', '', 523,0
34688, 34688, 'tech', '', 521,0
34689, 34689, 'tech', '', 521,0
34690, 34690, 'tech', '', 523,0
34691, 34691, 'tech', '', 523,0
34692, 34692, 'tech', '', 521,0
34695, 34695, 'tech', '', 523,0
34697, 34697, 'tech', '', 521,0
34698, 34698, 'tech', '', 521,0
34714, 34714, 'tech', '', 521,0
34741, 34741, 'tech', '', 521,0
34743, 34743, 'tech', '', 521,0
34746, 34746, 'tech', '', 521,0
34758, 34758, 'tech', '', 521,0
34759, 34759, 'tech', '', 523,0
34772, 34772, 'tech', '', 521,0
34773, 34773, 'tech', '', 521,0
35461, 35461, 'tech', '', 521,0
35481, 35481, 'tech', '', 521,0
35555, 35555, 'tech', '', 521,0
35574, 35574, 'tech', '', 521,0
35576, 35576, 'tech', '', 521,0
35592, 35592, 'tech', '', 521,0
36030, 36030, 'tech', '', 521,0
36033, 36033, 'tech', '', 521,0
36401, 36401, 'tech', '', 521,0
36425, 36425, 'tech', '', 521,0
36426, 36426, 'tech', '', 521,0
36432, 36432, 'tech', '', 521,0
36435, 36435, 'tech', '', 521,0
36439, 36439, 'tech', '', 521,0
36441, 36441, 'tech', '', 521,0
36444, 36444, 'tech', '', 521,0
36445, 36445, 'tech', '', 521,0
36451, 36451, 'tech', '', 521,0
36454, 36454, 'tech', '', 521,0
36458, 36458, 'tech', '', 521,0
36460, 36460, 'tech', '', 521,0
36461, 36461, 'tech', '', 521,0
36470, 36470, 'tech', '', 521,0
36471, 36471, 'tech', '', 521,0
36473, 36473, 'tech', '', 521,0
36475, 36475, 'tech', '', 521,0
36480, 36480, 'tech', '', 521,0
36481, 36481, 'tech', '', 521,0
36482, 36482, 'tech', '', 521,0
36502, 36502, 'tech', '', 521,0
36503, 36503, 'tech', '', 521,0
36504, 36504, 'tech', '', 521,0
36543, 36543, 'tech', '', 521,0
36545, 36545, 'tech', '', 521,0
36550, 36550, 'tech', '', 521,0
36562, 36562, 'tech', '', 521,0
36726, 36726, 'tech', '', 521,0
36728, 36728, 'tech', '', 521,0
36738, 36738, 'tech', '', 521,0
36741, 36741, 'tech', '', 521,0
36748, 36748, 'tech', '', 521,0
36753, 36753, 'tech', '', 521,0
36754, 36754, 'tech', '', 521,0
36766, 36766, 'tech', '', 521,0
36768, 36768, 'tech', '', 521,0
36769, 36769, 'tech', '', 521,0
36773, 36773, 'tech', '', 521,0
36783, 36783, 'tech', '', 521,0
36786, 36786, 'tech', '', 521,0
37110, 37110, 'tech', '', 521,0
37111, 37111, 'tech', '', 521,0
37337, 37337, 'tech', '', 521,0
37367, 37367, 'tech', '', 521,0
37381, 37381, 'tech', '', 521,0
37708, 37708, 'tech', '', 521,0
37709, 37709, 'tech', '', 521,0
37716, 37716, 'tech', '', 521,0
37723, 37723, 'tech', '', 521,0
37754, 37754, 'tech', '', 521,0
37848, 37848, 'tech', '', 521,0
37849, 37849, 'tech', '', 521,0
37854, 37854, 'tech', '', 521,0
37861, 37861, 'tech', '', 521,0
37869, 37869, 'tech', '', 521,0
37881, 37881, 'tech', '', 521,0
37888, 37888, 'tech', '', 521,0
37912, 37912, 'tech', '', 521,0
37918, 37918, 'tech', '', 521,0
37919, 37919, 'tech', '', 521,0
37921, 37921, 'tech', '', 521,0
37922, 37922, 'tech', '', 521,0
37924, 37924, 'tech', '', 521,0
37931, 37931, 'tech', '', 521,0
37938, 37938, 'tech', '', 521,0
38224, 38224, 'tech', '', 521,0
38225, 38225, 'tech', '', 521,0
38226, 38226, 'tech', '', 521,0
38229, 38229, 'tech', '', 521,0
38230, 38230, 'tech', '', 521,0
38237, 38237, 'tech', '', 521,0
38241, 38241, 'tech', '', 521,0
38242, 38242, 'tech', '', 521,0
38253, 38253, 'tech', '', 521,0
38255, 38255, 'tech', '', 521,0
38257, 38257, 'tech', '', 521,0
38261, 38261, 'tech', '', 521,0
38501, 38501, 'tech', '', 521,0
38502, 38502, 'tech', '', 521,0
38503, 38503, 'tech', '', 521,0
38506, 38506, 'tech', '', 521,0
38544, 38544, 'tech', '', 521,0
38545, 38545, 'tech', '', 521,0
38555, 38555, 'tech', '', 521,0
38557, 38557, 'tech', '', 521,0
38558, 38558, 'tech', '', 521,0
38571, 38571, 'tech', '', 521,0
38572, 38572, 'tech', '', 521,0
38574, 38574, 'tech', '', 521,0
38578, 38578, 'tech', '', 521,0
38583, 38583, 'tech', '', 521,0
38587, 38587, 'tech', '', 521,0
38683, 38683, 'tech', '', 521,0
38824, 38824, 'tech', '', 521,0
38827, 38827, 'tech', '', 521,0
38829, 38829, 'tech', '', 521,0
38833, 38833, 'tech', '', 521,0
38834, 38834, 'tech', '', 521,0
38838, 38838, 'tech', '', 521,0
38846, 38846, 'tech', '', 521,0
38849, 38849, 'tech', '', 521,0
38850, 38850, 'tech', '', 521,0
38851, 38851, 'tech', '', 521,0
38852, 38852, 'tech', '', 521,0
38860, 38860, 'tech', '', 521,0
38863, 38863, 'tech', '', 521,0
38864, 38864, 'tech', '', 521,0
38865, 38865, 'tech', '', 521,0
38866, 38866, 'tech', '', 521,0
38873, 38873, 'tech', '', 521,0
38878, 38878, 'tech', '', 521,0
43001, 43001, 'tech', '', 521,0
43003, 43003, 'tech', '', 521,0
43006, 43006, 'tech', '', 521,0
43009, 43009, 'tech', '', 521,0
43010, 43010, 'tech', '', 521,0
43015, 43015, 'tech', '', 521,0
43016, 43016, 'tech', '', 521,0
43017, 43017, 'tech', '', 521,0
43021, 43021, 'tech', '', 521,0
43025, 43025, 'tech', '', 521,0
43026, 43026, 'tech', '', 521,0
43029, 43029, 'tech', '', 521,0
43032, 43032, 'tech', '', 521,0
43035, 43035, 'tech', '', 521,0
43040, 43040, 'tech', '', 521,0
43044, 43044, 'tech', '', 521,0
43045, 43045, 'tech', '', 521,0
43046, 43046, 'tech', '', 521,0
43060, 43060, 'tech', '', 521,0
43061, 43061, 'tech', '', 521,0
43062, 43062, 'tech', '', 521,0
43064, 43064, 'tech', '', 521,0
43065, 43065, 'tech', '', 521,0
43066, 43066, 'tech', '', 521,0
43072, 43072, 'tech', '', 521,0
43074, 43074, 'tech', '', 521,0
43076, 43076, 'tech', '', 521,0
43077, 43077, 'tech', '', 521,0
43078, 43078, 'tech', '', 521,0
43082, 43082, 'tech', '', 521,0
43084, 43084, 'tech', '', 521,0
43101, 43101, 'tech', '', 521,0
43102, 43102, 'tech', '', 521,0
43103, 43103, 'tech', '', 521,0
43105, 43105, 'tech', '', 521,0
43107, 43107, 'tech', '', 521,0
43112, 43112, 'tech', '', 521,0
43113, 43113, 'tech', '', 521,0
43115, 43115, 'tech', '', 521,0
43116, 43116, 'tech', '', 521,0
43125, 43125, 'tech', '', 521,0
43127, 43127, 'tech', '', 521,0
43130, 43130, 'tech', '', 521,0
43135, 43135, 'tech', '', 521,0
43137, 43137, 'tech', '', 521,0
43138, 43138, 'tech', '', 521,0
43140, 43140, 'tech', '', 521,0
43145, 43145, 'tech', '', 521,0
43146, 43146, 'tech', '', 521,0
43147, 43147, 'tech', '', 521,0
43148, 43148, 'tech', '', 521,0
43149, 43149, 'tech', '', 521,0
43150, 43150, 'tech', '', 521,0
43152, 43152, 'tech', '', 521,0
43154, 43154, 'tech', '', 521,0
43155, 43155, 'tech', '', 521,0
43156, 43156, 'tech', '', 521,0
43157, 43157, 'tech', '', 521,0
43158, 43158, 'tech', '', 521,0
43160, 43160, 'tech', '', 521,0
43162, 43162, 'tech', '', 521,0
43164, 43164, 'tech', '', 521,0
43301, 43301, 'tech', '', 521,0
43302, 43302, 'tech', '', 521,0
43314, 43314, 'tech', '', 521,0
43315, 43315, 'tech', '', 521,0
43316, 43316, 'tech', '', 521,0
43322, 43322, 'tech', '', 521,0
43323, 43323, 'tech', '', 521,0
43325, 43325, 'tech', '', 521,0
43326, 43326, 'tech', '', 521,0
43330, 43330, 'tech', '', 521,0
43332, 43332, 'tech', '', 521,0
43334, 43334, 'tech', '', 521,0
43337, 43337, 'tech', '', 521,0
43340, 43340, 'tech', '', 521,0
43341, 43341, 'tech', '', 521,0
43342, 43342, 'tech', '', 521,0
43344, 43344, 'tech', '', 521,0
43351, 43351, 'tech', '', 521,0
43356, 43356, 'tech', '', 521,0
43359, 43359, 'tech', '', 521,0
43402, 43402, 'tech', '', 521,0
43403, 43403, 'tech', '', 521,0
43406, 43406, 'tech', '', 521,0
43407, 43407, 'tech', '', 521,0
43408, 43408, 'tech', '', 521,0
43410, 43410, 'tech', '', 521,0
43412, 43412, 'tech', '', 521,0
43413, 43413, 'tech', '', 521,0
43414, 43414, 'tech', '', 521,0
43416, 43416, 'tech', '', 521,0
43420, 43420, 'tech', '', 521,0
43430, 43430, 'tech', '', 521,0
43431, 43431, 'tech', '', 521,0
43432, 43432, 'tech', '', 521,0
43433, 43433, 'tech', '', 521,0
43435, 43435, 'tech', '', 521,0
43436, 43436, 'tech', '', 521,0
43438, 43438, 'tech', '', 521,0
43439, 43439, 'tech', '', 521,0
43440, 43440, 'tech', '', 521,0
43442, 43442, 'tech', '', 521,0
43445, 43445, 'tech', '', 521,0
43446, 43446, 'tech', '', 521,0
43447, 43447, 'tech', '', 521,0
43449, 43449, 'tech', '', 521,0
43450, 43450, 'tech', '', 521,0
43451, 43451, 'tech', '', 521,0
43452, 43452, 'tech', '', 521,0
43456, 43456, 'tech', '', 521,0
43457, 43457, 'tech', '', 521,0
43458, 43458, 'tech', '', 521,0
43462, 43462, 'tech', '', 521,0
43464, 43464, 'tech', '', 521,0
43466, 43466, 'tech', '', 521,0
43467, 43467, 'tech', '', 521,0
43468, 43468, 'tech', '', 521,0
43469, 43469, 'tech', '', 521,0
43501, 43501, 'tech', '', 521,0
43502, 43502, 'tech', '', 521,0
43505, 43505, 'tech', '', 521,0
43506, 43506, 'tech', '', 521,0
43510, 43510, 'tech', '', 521,0
43511, 43511, 'tech', '', 521,0
43512, 43512, 'tech', '', 521,0
43516, 43516, 'tech', '', 521,0
43517, 43517, 'tech', '', 521,0
43518, 43518, 'tech', '', 521,0
43519, 43519, 'tech', '', 521,0
43520, 43520, 'tech', '', 521,0
43521, 43521, 'tech', '', 521,0
43522, 43522, 'tech', '', 521,0
43525, 43525, 'tech', '', 521,0
43526, 43526, 'tech', '', 521,0
43531, 43531, 'tech', '', 521,0
43532, 43532, 'tech', '', 521,0
43534, 43534, 'tech', '', 521,0
43536, 43536, 'tech', '', 521,0
43541, 43541, 'tech', '', 521,0
43543, 43543, 'tech', '', 521,0
43549, 43549, 'tech', '', 521,0
43551, 43551, 'tech', '', 521,0
43554, 43554, 'tech', '', 521,0
43556, 43556, 'tech', '', 521,0
43557, 43557, 'tech', '', 521,0
43560, 43560, 'tech', '', 521,0
43565, 43565, 'tech', '', 521,0
43566, 43566, 'tech', '', 521,0
43569, 43569, 'tech', '', 521,0
43570, 43570, 'tech', '', 521,0
43571, 43571, 'tech', '', 521,0
43606, 43606, 'tech', '', 521,0
43607, 43607, 'tech', '', 521,0
43611, 43611, 'tech', '', 521,0
43613, 43613, 'tech', '', 521,0
43614, 43614, 'tech', '', 521,0
43615, 43615, 'tech', '', 521,0
43616, 43616, 'tech', '', 521,0
43617, 43617, 'tech', '', 521,0
43619, 43619, 'tech', '', 521,0
43623, 43623, 'tech', '', 521,0
43635, 43635, 'tech', '', 521,0
43711, 43711, 'tech', '', 521,0
43717, 43717, 'tech', '', 521,0
43722, 43722, 'tech', '', 521,0
43723, 43723, 'tech', '', 521,0
43724, 43724, 'tech', '', 521,0
43725, 43725, 'tech', '', 521,0
43732, 43732, 'tech', '', 521,0
43733, 43733, 'tech', '', 521,0
43748, 43748, 'tech', '', 521,0
43749, 43749, 'tech', '', 521,0
43750, 43750, 'tech', '', 521,0
43754, 43754, 'tech', '', 521,0
43755, 43755, 'tech', '', 521,0
43759, 43759, 'tech', '', 521,0
43762, 43762, 'tech', '', 521,0
43766, 43766, 'tech', '', 521,0
43767, 43767, 'tech', '', 521,0
43768, 43768, 'tech', '', 521,0
43772, 43772, 'tech', '', 521,0
43773, 43773, 'tech', '', 521,0
43777, 43777, 'tech', '', 521,0
43778, 43778, 'tech', '', 521,0
43779, 43779, 'tech', '', 521,0
43780, 43780, 'tech', '', 521,0
43787, 43787, 'tech', '', 521,0
43788, 43788, 'tech', '', 521,0
43804, 43804, 'tech', '', 521,0
43805, 43805, 'tech', '', 521,0
43811, 43811, 'tech', '', 521,0
43812, 43812, 'tech', '', 521,0
43821, 43821, 'tech', '', 521,0
43822, 43822, 'tech', '', 521,0
43824, 43824, 'tech', '', 521,0
43832, 43832, 'tech', '', 521,0
43837, 43837, 'tech', '', 521,0
43840, 43840, 'tech', '', 521,0
43843, 43843, 'tech', '', 521,0
43844, 43844, 'tech', '', 521,0
43901, 43901, 'tech', '', 521,0
43903, 43903, 'tech', '', 521,0
43907, 43907, 'tech', '', 521,0
43908, 43908, 'tech', '', 521,0
43910, 43910, 'tech', '', 521,0
43913, 43913, 'tech', '', 521,0
43917, 43917, 'tech', '', 521,0
43925, 43925, 'tech', '', 521,0
43930, 43930, 'tech', '', 521,0
43932, 43932, 'tech', '', 521,0
43935, 43935, 'tech', '', 521,0
43938, 43938, 'tech', '', 521,0
43939, 43939, 'tech', '', 521,0
43941, 43941, 'tech', '', 521,0
43943, 43943, 'tech', '', 521,0
43944, 43944, 'tech', '', 521,0
43945, 43945, 'tech', '', 521,0
43948, 43948, 'tech', '', 521,0
43950, 43950, 'tech', '', 521,0
43951, 43951, 'tech', '', 521,0
43952, 43952, 'tech', '', 521,0
43953, 43953, 'tech', '', 521,0
43962, 43962, 'tech', '', 521,0
43963, 43963, 'tech', '', 521,0
43964, 43964, 'tech', '', 521,0
43970, 43970, 'tech', '', 521,0
43971, 43971, 'tech', '', 521,0
43973, 43973, 'tech', '', 521,0
43974, 43974, 'tech', '', 521,0
43976, 43976, 'tech', '', 521,0
43977, 43977, 'tech', '', 521,0
43981, 43981, 'tech', '', 521,0
43983, 43983, 'tech', '', 521,0
43984, 43984, 'tech', '', 521,0
43985, 43985, 'tech', '', 521,0
43986, 43986, 'tech', '', 521,0
43988, 43988, 'tech', '', 521,0
44001, 44001, 'tech', '', 521,0
44028, 44028, 'tech', '', 521,0
44035, 44035, 'tech', '', 521,0
